,"甯","ㄋㄧㄥˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"田","ㄊㄧㄢˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"由","␢ㄧㄡˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"甲","ㄐㄧㄚˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"申","ㄕ␢ㄣˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"男","ㄋ␢ㄢˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"甸","ㄉㄧㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"町","ㄊㄧㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畀","ㄅㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畇","␢ㄩㄣˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"界","ㄐㄧㄝˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畏","␢ㄨㄟˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畔","ㄆ␢ㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"留","ㄌㄧㄡˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畚","ㄅ␢ㄣˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畜","ㄔㄨ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畝","ㄇㄨ␢ˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畢","ㄅㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"略","ㄌㄩㄝˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畦","ㄑㄧ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"番","ㄈ␢ㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畫","ㄏㄨㄚˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畬","ㄕ␢ㄜˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"異","␢ㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"當","ㄉ␢ㄤˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畸","ㄐㄧ␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"畿","ㄐㄧ␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疆","ㄐㄧㄤˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疇","ㄔ␢ㄡˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疊","ㄉㄧㄝˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疋","ㄆㄧ␢ˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疏","ㄕㄨ␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疑","␢ㄧ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疔","ㄉㄧㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疕","ㄅㄧ␢ˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疘","ㄍ␢ㄤˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疚","ㄐㄧㄡˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疝","ㄕ␢ㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疤","ㄅ␢ㄚˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疥","ㄐㄧㄝˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疧","ㄑㄧ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疫","␢ㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疱","ㄆ␢ㄠˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疲","ㄆㄧ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疳","ㄍ␢ㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疴","ㄎ␢ㄜˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疵","ㄘ␢␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疶","ㄒㄩㄝˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疸","ㄉ␢ㄢˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疹","ㄓ␢ㄣˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疺","ㄈ␢ㄚˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疼","ㄊ␢ㄥˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疾","ㄐㄧ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"疿","ㄈ␢ㄟˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痀","ㄐㄩ␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痃","ㄒㄩㄢˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"病","ㄅㄧㄥˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"症","ㄓ␢ㄥˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痊","ㄑㄩㄢˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痌","ㄊㄨㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痎","ㄐㄧㄝˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痔","ㄓ␢␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痕","ㄏ␢ㄣˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痘","ㄉ␢ㄡˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痙","ㄐㄧㄥˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痚","ㄒㄧㄠˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痛","ㄊㄨㄥˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痞","ㄆㄧ␢ˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痟","ㄒㄧㄠˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痠","ㄙㄨㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痡","ㄈㄨ␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痢","ㄌㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痣","ㄓ␢␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痧","ㄕ␢ㄚˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痰","ㄊ␢ㄢˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痱","ㄈ␢ㄟˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痲","ㄇ␢ㄚˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痴","ㄔ␢␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痷","␢␢ㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痹","ㄅㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痺","ㄅㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痻","ㄇㄧㄣˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"痾","␢␢ㄜˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘀","␢ㄩ␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘁","ㄘㄨㄟˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘋","ㄈ␢ㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘌","ㄌ␢ㄚˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘍","␢ㄧㄤˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘑","ㄍㄨㄛˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘖","␢ㄧㄣˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘞","␢ㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘟","␢ㄨㄣˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘠","ㄐㄧ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘡","ㄔㄨㄤˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘢","ㄅ␢ㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘤","ㄌㄧㄡˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘥","ㄔ␢ㄞˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘦","ㄕ␢ㄡˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘧","ㄋㄩㄝˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘭","ㄅㄧㄠˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘰","ㄌㄨㄛˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘴","ㄓ␢ㄤˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘵","ㄓ␢ㄞˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘸","ㄑㄩㄝˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘻","ㄌ␢ㄡˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"瘼","ㄇ␢ㄛˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癀","ㄏㄨㄤˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"療","ㄌㄧㄠˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癃","ㄌㄨㄥˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癆","ㄌ␢ㄠˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癉","ㄉ␢ㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癌","␢␢ㄞˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癒","␢ㄩ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癖","ㄆㄧ␢ˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癗","ㄌ␢ㄟˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癘","ㄌㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癜","ㄉㄧㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癠","ㄐㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癡","ㄔ␢␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癢","␢ㄧㄤˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癤","ㄐㄧㄝˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癥","ㄓ␢ㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癧","ㄌㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癩","ㄌ␢ㄞˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癬","ㄒㄩㄢˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癮","␢ㄧㄣˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癰","␢ㄩㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癱","ㄊ␢ㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癲","ㄉㄧㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"癸","ㄍㄨㄟˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"登","ㄉ␢ㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"發","ㄈ␢ㄚˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"白","ㄅ␢ㄞˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"百","ㄅ␢ㄞˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皂","ㄗ␢ㄠˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"的","ㄉ␢ㄜ˙","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皆","ㄐㄧㄝˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皇","ㄏㄨㄤˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皈","ㄍㄨㄟˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皋","ㄍ␢ㄠˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皎","ㄐㄧㄠˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皓","ㄏ␢ㄠˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皖","␢ㄨㄢˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皙","ㄒㄧ␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皚","␢␢ㄞˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皮","ㄆㄧ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皰","ㄆ␢ㄠˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皴","ㄘㄨㄣˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皺","ㄓ␢ㄡˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"皿","ㄇㄧㄣˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盂","␢ㄩ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盃","ㄅ␢ㄟˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盅","ㄓㄨㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盆","ㄆ␢ㄣˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盈","␢ㄧㄥˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"益","␢ㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盍","ㄏ␢ㄜˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盎","␢␢ㄤˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盒","ㄏ␢ㄜˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盔","ㄎㄨㄟˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盛","ㄕ␢ㄥˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盜","ㄉ␢ㄠˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盞","ㄓ␢ㄢˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盟","ㄇ␢ㄥˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盡","ㄐㄧㄣˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"監","ㄐㄧㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盤","ㄆ␢ㄢˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盥","ㄍㄨㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盦","␢␢ㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盧","ㄌㄨ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盪","ㄉ␢ㄤˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"目","ㄇㄨ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盯","ㄉㄧㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盲","ㄇ␢ㄤˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"直","ㄓ␢␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"相","ㄒㄧㄤˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盹","ㄉㄨㄣˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盻","ㄒㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盼","ㄆ␢ㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"盾","ㄉㄨㄣˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"省","ㄕ␢ㄥˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"眄","ㄇㄧㄢˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"眇","ㄇㄧㄠˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"眈","ㄉ␢ㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"眉","ㄇ␢ㄟˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
